,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
737,2021-03-06 15:19:30.000638008,48.92136112192328,8.952790828461273,202.527522135526,20.16196959150091,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:30.000638008,neutral,,,
738,2021-03-06 15:19:31.000649929,48.92125759526205,8.953018934416075,202.43968217819926,20.212456513677825,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:31.000649929,neutral,,,
739,2021-03-06 15:19:32.000663757,48.92115916768832,8.95325226922598,202.91784108709544,20.266061354304615,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:32.000663757,neutral,,,
740,2021-03-06 15:19:33.000676155,48.92106824253168,8.953492850818643,203.11305345408616,20.362085752356904,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,0.0,0.001,0.0,0.0,0.004,0.987,0.0,0.006999999999999999,neutral,2021-03-06 15:19:33.000676155,neutral,,,
741,2021-03-06 15:19:34.000689030,48.92098078004811,8.953739988228232,203.4291192246601,20.477268411352497,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,0.013,0.0,0.0,0.001,0.001,0.92,0.0,0.064,neutral,2021-03-06 15:19:34.000689030,neutral,primary,70.0,2.0
742,2021-03-06 15:19:35.000701904,48.920900662320655,8.953994401253766,203.7531607877463,20.58887907423793,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:35.000701904,neutral,primary,70.0,2.0
743,2021-03-06 15:19:36.000712395,48.92082213145571,8.95424908206076,203.93878564797345,20.67526157831549,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:36.000712395,neutral,primary,70.0,2.0
744,2021-03-06 15:19:37.000727177,48.92074949658193,8.954508961756439,204.3169306786731,20.696195814424645,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:37.000727177,neutral,primary,70.0,2.0
745,2021-03-06 15:19:38.000740528,48.920686417935,8.95477561036599,204.5633198693395,20.739452981755107,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:38.000740528,neutral,primary,70.0,2.0
746,2021-03-06 15:19:39.000751972,48.92063020428789,8.955047450293305,204.8151312693953,20.804214568174643,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:39.000751972,neutral,primary,70.0,2.0
747,2021-03-06 15:19:40.000764608,48.920581446471566,8.955319573706868,205.03932979330415,20.82508701387901,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,,,,,,,,,neutral,2021-03-06 15:19:40.000764608,neutral,primary,70.0,2.0
748,2021-03-06 15:19:41.000776768,48.92053578104365,8.955595827991568,205.41530012525612,20.8962869535351,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,0.0,0.001,0.0,0.001,0.002,0.924,0.0,0.07200000000000001,neutral,2021-03-06 15:19:41.000776768,neutral,primary,70.0,2.0
749,2021-03-06 15:19:42.000790119,48.92049404197687,8.955873335978065,205.5545534128323,20.96147981409652,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,0.0,0.001,0.0,0.0,0.001,0.975,0.0,0.022,neutral,2021-03-06 15:19:42.000790119,neutral,track,,
750,2021-03-06 15:19:43.000803232,48.92045376139246,8.95615253193442,205.7944392906502,21.05794283640361,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,138.0,0.0,0.0,0.0,0.0,0.001,0.98,0.001,0.017,neutral,2021-03-06 15:19:43.000803232,neutral,track,,
